"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7112","Pay online is working","","Tue May 19 10:34:26 UTC 2026","passed","Tue May 19 10:34:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6772","Booking form is loaded","","Tue May 19 10:34:13 UTC 2026","passed","Tue May 19 10:34:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15897","1st picture of the 1st card is loaded","","Tue May 19 10:34:19 UTC 2026","passed","Tue May 19 10:34:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19344","Search results can be opened and displayed","","Tue May 19 10:34:12 UTC 2026","passed","Tue May 19 10:34:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Tue May 19 10:34:12 UTC 2026","skipped","Tue May 19 10:34:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15695","Search results via API","","Tue May 19 10:34:23 UTC 2026","passed","Tue May 19 10:34:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","Can start reserving a room","","Tue May 19 10:34:32 UTC 2026","skipped","Tue May 19 10:34:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10478","Backend is working","","Tue May 19 10:34:12 UTC 2026","passed","Tue May 19 10:34:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7055","Pay online is loading","","Tue May 19 10:34:19 UTC 2026","passed","Tue May 19 10:34:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7082","Main page can be opened and loaded","","Tue May 19 10:34:12 UTC 2026","passed","Tue May 19 10:34:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
