"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27087","Can start reserving a room","","Thu Apr 30 15:28:34 UTC 2026","passed","Thu Apr 30 15:29:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Thu Apr 30 15:28:12 UTC 2026","skipped","Thu Apr 30 15:28:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","32407","1st picture of the 1st card is loaded","","Thu Apr 30 15:28:19 UTC 2026","passed","Thu Apr 30 15:28:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19048","Search results via API","","Thu Apr 30 15:28:12 UTC 2026","passed","Thu Apr 30 15:28:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10519","Pay online is working","","Thu Apr 30 15:28:32 UTC 2026","passed","Thu Apr 30 15:28:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","4127","Booking form is loaded","","Thu Apr 30 15:28:30 UTC 2026","passed","Thu Apr 30 15:28:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17347","Search results can be opened and displayed","","Thu Apr 30 15:28:13 UTC 2026","passed","Thu Apr 30 15:28:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9468","Backend is working","","Thu Apr 30 15:28:12 UTC 2026","passed","Thu Apr 30 15:28:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12247","Pay online is loading","","Thu Apr 30 15:28:32 UTC 2026","passed","Thu Apr 30 15:28:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6466","Main page can be opened and loaded","","Thu Apr 30 15:28:12 UTC 2026","passed","Thu Apr 30 15:28:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
