"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8851","Pay online is loading","","Fri May 08 16:49:01 UTC 2026","passed","Fri May 08 16:49:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10475","Backend is working","","Fri May 08 16:48:54 UTC 2026","passed","Fri May 08 16:49:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","12682","Can start reserving a room","","Fri May 08 16:49:11 UTC 2026","passed","Fri May 08 16:49:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","15123","Search results via API","","Fri May 08 16:49:05 UTC 2026","passed","Fri May 08 16:49:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","16486","Search results can be opened and displayed","","Fri May 08 16:48:54 UTC 2026","passed","Fri May 08 16:49:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10023","Pay online is working","","Fri May 08 16:49:10 UTC 2026","passed","Fri May 08 16:49:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6828","Main page can be opened and loaded","","Fri May 08 16:48:54 UTC 2026","passed","Fri May 08 16:49:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","3","All the pictures are loaded","","Fri May 08 16:48:54 UTC 2026","skipped","Fri May 08 16:48:54 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6471","Booking form is loaded","","Fri May 08 16:48:55 UTC 2026","passed","Fri May 08 16:49:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12483","1st picture of the 1st card is loaded","","Fri May 08 16:49:01 UTC 2026","passed","Fri May 08 16:49:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
