"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14805","Backend is working","","Tue May 12 21:10:49 UTC 2026","passed","Tue May 12 21:11:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Tue May 12 21:10:49 UTC 2026","skipped","Tue May 12 21:10:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7119","Pay online is loading","","Tue May 12 21:11:12 UTC 2026","passed","Tue May 12 21:11:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16176","1st picture of the 1st card is loaded","","Tue May 12 21:10:56 UTC 2026","passed","Tue May 12 21:11:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18349","Search results can be opened and displayed","","Tue May 12 21:10:49 UTC 2026","passed","Tue May 12 21:11:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","65486","Can start reserving a room","","Tue May 12 21:22:34 UTC 2026","failed","Tue May 12 21:23:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","4195","Booking form is loaded","","Tue May 12 21:11:07 UTC 2026","passed","Tue May 12 21:11:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","32248","Search results via API","","Tue May 12 21:10:49 UTC 2026","passed","Tue May 12 21:11:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7943","Pay online is working","","Tue May 12 21:11:19 UTC 2026","passed","Tue May 12 21:11:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7309","Main page can be opened and loaded","","Tue May 12 21:10:49 UTC 2026","passed","Tue May 12 21:10:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
