"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7002","Booking form is loaded","","Sat Apr 11 10:26:07 UTC 2026","passed","Sat Apr 11 10:26:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7282","Main page can be opened and loaded","","Sat Apr 11 10:26:07 UTC 2026","passed","Sat Apr 11 10:26:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16622","1st picture of the 1st card is loaded","","Sat Apr 11 10:26:14 UTC 2026","passed","Sat Apr 11 10:26:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10367","Backend is working","","Sat Apr 11 10:26:07 UTC 2026","passed","Sat Apr 11 10:26:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Apr 11 10:26:07 UTC 2026","skipped","Sat Apr 11 10:26:07 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10890","Pay online is loading","","Sat Apr 11 10:26:14 UTC 2026","passed","Sat Apr 11 10:26:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21159","Search results can be opened and displayed","","Sat Apr 11 10:26:07 UTC 2026","passed","Sat Apr 11 10:26:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10977","Pay online is working","","Sat Apr 11 10:26:25 UTC 2026","passed","Sat Apr 11 10:26:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17436","Can start reserving a room","","Sat Apr 11 10:26:28 UTC 2026","passed","Sat Apr 11 10:26:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16530","Search results via API","","Sat Apr 11 10:26:17 UTC 2026","passed","Sat Apr 11 10:26:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
