"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20482","1st picture of the 1st card is loaded","","Wed May 27 22:18:47 UTC 2026","passed","Wed May 27 22:19:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Wed May 27 22:15:36 UTC 2026","skipped","Wed May 27 22:15:36 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9222","Pay online is working","","Wed May 27 22:15:55 UTC 2026","passed","Wed May 27 22:16:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6904","Main page can be opened and loaded","","Wed May 27 22:15:36 UTC 2026","passed","Wed May 27 22:15:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12452","Pay online is loading","","Wed May 27 22:15:43 UTC 2026","passed","Wed May 27 22:15:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6693","Booking form is loaded","","Wed May 27 22:15:36 UTC 2026","passed","Wed May 27 22:15:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","24462","Search results can be opened and displayed","","Wed May 27 22:15:36 UTC 2026","passed","Wed May 27 22:16:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","28472","Can start reserving a room","","Wed May 27 22:16:00 UTC 2026","passed","Wed May 27 22:16:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11071","Backend is working","","Wed May 27 22:15:36 UTC 2026","passed","Wed May 27 22:15:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18466","Search results via API","","Wed May 27 22:15:47 UTC 2026","passed","Wed May 27 22:16:05 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
