"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18668","Can start reserving a room","","Mon May 04 21:54:52 UTC 2026","passed","Mon May 04 21:55:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7045","Booking form is loaded","","Mon May 04 21:54:32 UTC 2026","passed","Mon May 04 21:54:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Mon May 04 21:54:32 UTC 2026","skipped","Mon May 04 21:54:32 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9100","Pay online is working","","Mon May 04 21:54:47 UTC 2026","passed","Mon May 04 21:54:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18224","1st picture of the 1st card is loaded","","Mon May 04 21:54:39 UTC 2026","passed","Mon May 04 21:54:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","19443","Search results via API","","Mon May 04 21:54:43 UTC 2026","passed","Mon May 04 21:55:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11292","Backend is working","","Mon May 04 21:54:32 UTC 2026","passed","Mon May 04 21:54:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8060","Pay online is loading","","Mon May 04 21:54:39 UTC 2026","passed","Mon May 04 21:54:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7346","Main page can be opened and loaded","","Mon May 04 21:54:32 UTC 2026","passed","Mon May 04 21:54:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20508","Search results can be opened and displayed","","Mon May 04 21:54:32 UTC 2026","passed","Mon May 04 21:54:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
