"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12235","Pay online is working","","Sun May 10 11:43:54 UTC 2026","passed","Sun May 10 11:44:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7412","Main page can be opened and loaded","","Sun May 10 11:43:35 UTC 2026","passed","Sun May 10 11:43:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sun May 10 11:43:35 UTC 2026","skipped","Sun May 10 11:43:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11684","Pay online is loading","","Sun May 10 11:43:42 UTC 2026","passed","Sun May 10 11:43:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6842","Booking form is loaded","","Sun May 10 11:43:35 UTC 2026","passed","Sun May 10 11:43:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18671","Can start reserving a room","","Sun May 10 11:43:56 UTC 2026","passed","Sun May 10 11:44:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","23469","Search results via API","","Sun May 10 11:43:48 UTC 2026","passed","Sun May 10 11:44:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17128","1st picture of the 1st card is loaded","","Sun May 10 11:43:42 UTC 2026","passed","Sun May 10 11:44:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13498","Backend is working","","Sun May 10 11:43:35 UTC 2026","passed","Sun May 10 11:43:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20868","Search results can be opened and displayed","","Sun May 10 11:43:35 UTC 2026","passed","Sun May 10 11:43:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
