"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9560","Pay online is loading","","Fri Apr 17 22:30:47 UTC 2026","passed","Fri Apr 17 22:30:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18784","1st picture of the 1st card is loaded","","Fri Apr 17 22:30:47 UTC 2026","passed","Fri Apr 17 22:31:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10416","Pay online is working","","Fri Apr 17 22:30:57 UTC 2026","passed","Fri Apr 17 22:31:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Fri Apr 17 22:30:39 UTC 2026","skipped","Fri Apr 17 22:30:39 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21971","Search results can be opened and displayed","","Fri Apr 17 22:30:39 UTC 2026","passed","Fri Apr 17 22:31:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18713","Can start reserving a room","","Fri Apr 17 22:31:01 UTC 2026","passed","Fri Apr 17 22:31:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7602","Main page can be opened and loaded","","Fri Apr 17 22:30:39 UTC 2026","passed","Fri Apr 17 22:30:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18897","Search results via API","","Fri Apr 17 22:30:51 UTC 2026","passed","Fri Apr 17 22:31:10 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12008","Backend is working","","Fri Apr 17 22:30:39 UTC 2026","passed","Fri Apr 17 22:30:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7307","Booking form is loaded","","Fri Apr 17 22:30:40 UTC 2026","passed","Fri Apr 17 22:30:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
