"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9155","Booking form is loaded","","Wed Mar 11 20:26:51 UTC 2026","passed","Wed Mar 11 20:27:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20334","Pay online is working","","Wed Mar 11 20:26:51 UTC 2026","passed","Wed Mar 11 20:27:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","26215","1st picture of the 1st card is loaded","","Wed Mar 11 20:27:00 UTC 2026","passed","Wed Mar 11 20:27:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","33980","Pay online is loading","","Wed Mar 11 20:28:18 UTC 2026","broken","Wed Mar 11 20:28:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8948","Main page can be opened and loaded","","Wed Mar 11 20:26:51 UTC 2026","passed","Wed Mar 11 20:27:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11568","Backend is working","","Wed Mar 11 20:26:51 UTC 2026","passed","Wed Mar 11 20:27:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","33971","Search results can be opened and displayed","","Wed Mar 11 20:28:18 UTC 2026","broken","Wed Mar 11 20:28:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","36916","Can start reserving a room","","Wed Mar 11 20:27:00 UTC 2026","passed","Wed Mar 11 20:27:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","37526","All the pictures are loaded","","Wed Mar 11 20:26:51 UTC 2026","broken","Wed Mar 11 20:27:28 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","47058","Search results via API","","Wed Mar 11 20:26:51 UTC 2026","passed","Wed Mar 11 20:27:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
