"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7949","Pay online is loading","","Sat May 16 08:45:36 UTC 2026","passed","Sat May 16 08:45:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7758","Booking form is loaded","","Sat May 16 08:45:29 UTC 2026","passed","Sat May 16 08:45:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19658","Search results can be opened and displayed","","Sat May 16 08:45:28 UTC 2026","passed","Sat May 16 08:45:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8187","Pay online is working","","Sat May 16 08:45:44 UTC 2026","passed","Sat May 16 08:45:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sat May 16 08:45:28 UTC 2026","skipped","Sat May 16 08:45:28 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17821","1st picture of the 1st card is loaded","","Sat May 16 08:45:36 UTC 2026","passed","Sat May 16 08:45:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","21197","Search results via API","","Sat May 16 08:45:41 UTC 2026","passed","Sat May 16 08:46:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8015","Main page can be opened and loaded","","Sat May 16 08:45:28 UTC 2026","passed","Sat May 16 08:45:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12979","Backend is working","","Sat May 16 08:45:28 UTC 2026","passed","Sat May 16 08:45:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","Can start reserving a room","","Sat May 16 08:45:48 UTC 2026","skipped","Sat May 16 08:45:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
